STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
08,M-23-I         ,1,3,1,0109A,0,24,089,00000,'MCMAHON ARROYO',,'SH 109 ML','8.5 MILES NO OF BENT-OTER',99.99,62.544,0,,0,37463420,103273094,100,3,01,01,07,1972,2,0,350,2020,6,8.8,0,30,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,2,0,9.8,13.6,28.7,0,0,9.8,10.5,99.99,N,0,N,0,0,7,6,7,8,N,1,48.5,1,29.1,6,7,N,5,8,8,,,0,624,24,N  ,N  ,N  ,,,,0,,,,,,               ,0,N,2,,0,0,0,1,6,2,0,17,0,,Y,8,483,2040,0,N,08,F,6,301.35
08,M-23-J         ,1,2,1,0050B,0,24,089,00000,'OTERO CANAL',,'US 50 ML EBND','1 MI E OF LA JUNTA',99.99,106.582,1,,0,37592022,103301441,1,3,01,01,02,1957,2,0,1600,2020,5,11.6,1,0,0,1,1,1,1,3,0,0,0,A,1,5,1,04,0,00,3,0,9.1,7,21,0,0,9.1,10.4,99.99,N,0,N,0,0,6,5,5,7,N,1,62.9,1,37.6,5,4,N,5,8,8,,,0,124,24,N  ,N  ,N  ,,,,0,,,,,,               ,0,R,1,,1,0,0,1,6,1,0,9,1,,Y,8,1648,2040,0,N,08,F,5,218.4
08,M-23-K         ,1,2,1,0050B,0,24,089,00000,'OTERO CANAL',,'US 50 ML WBND','1 MI East OF LA JUNTA',99.99,106.582,1,,0,37592094,103301483,1,3,01,01,02,2002,2,0,1600,2020,9,13.4,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,13.4,20.5,21.4,0,0,13.4,14.3,99.99,N,0,N,99.9,99.9,7,6,6,8,N,1,73.9,1,37.8,6,9,N,5,8,8,,,0,124,24,N  ,N  ,N  ,,,,0,,,,,,               ,0,L,1,,1,0,0,1,6,1,1,9,1,,Y,8,1648,2040,0,N,08,F,6,306.02
08,M-24-AA        ,1,3,1,0101A,0,24,011,00000,'DRAW',,'SH 101 ML','19 MI SO OF JCT SH 50',99.99,31.014,0,,0,37481188,103102668,159,3,01,01,07,2020,2,0,70,2018,A,7,0,2,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,9.1,3,9.6,0,0,0,16.2,99.99,N,0,N,0,0,N,N,N,7,7,8,71.3,8,55.1,7,N,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,0,,,2018,,,               ,0,N,2,,0,0,0,N,N,1,N,25,0,,Y,8,124,2038,0,N,08,G,7,155.52
08,M-24-C         ,1,3,1,0101A,0,24,011,00000,'DRAW',,'SH 101 ML','7 MI SO OF JCT US 50',30.17,11.917,0,,0,37580337,103115587,159,3,01,01,07,1937,2,0,250,2020,2,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,7,02,0,00,2,0,7.6,5.8,12,0,0,7.6,7.9,99.99,N,0,N,0,0,6,6,6,8,N,2,33.6,2,23.1,6,5,N,5,8,8,,,0,824,24,N  ,N  ,N  ,,,,0,,,2018,,,               ,0,N,2,,0,0,0,8,6,0,0,11,0,,Y,5,393,2040,0,N,08,F,6,94.8
08,M-24-D         ,1,3,1,0101A,0,24,011,00000,'RULE CREEK',,'SH 101 ML','17.6 MI SO OF JCT US 50',30.17,28.997,0,,0,37491119,103105538,199,3,01,01,07,1939,2,0,40,2020,2,7.9,0,30,0,0,0,0,0,3,0,0,0,A,1,5,3,02,0,00,5,0,7.6,12.5,61.8,0.2,0.2,7.6,8.7,99.99,N,0,N,0,0,5,6,5,6,N,1,30.9,1,18.5,5,6,N,5,9,8,,,0,824,24,N  ,N  ,N  ,,,,0,,,2018,,,               ,0,N,2,,0,0,0,1,6,0,0,42,0,,Y,5,60,2040,0,N,08,F,5,537.66
08,M-24-IA        ,1,3,1,0101A,0,24,011,00000,'DRAW',,'SH 101 ML','1.4 MI NO OF TOONERVILLE',99.99,32.187,0,,0,37473379,103102320,159,3,01,01,07,2020,2,0,70,2018,A,7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,9.1,4.9,10,0,0,12.5,13.1,99.99,N,0,N,0,0,N,N,N,7,7,8,48.6,8,38.9,7,9,N,5,8,8,,,0,823,24,N  ,N  ,N  ,,,,0,,,2018,,,               ,0,N,2,,0,0,0,N,N,1,0,25,0,,Y,8,124,2038,0,N,08,G,7,131
08,M-24-K         ,1,3,1,0101A,0,24,011,00000,'DRAW',,'SH 101 ML','5.7 MI SO OF JCT US 50',99.99,9.397,0,,0,37591882,103115783,199,3,01,01,07,2013,2,0,250,2020,A,8.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,11,3,6.3,0,0,11,11.9,99.99,N,0,N,0,0,N,N,N,8,7,8,96.9,8,74.5,7,8,N,5,8,8,,,82,823,24,N  ,N  ,N  ,,,,310,31,465,,,,               ,0,N,2,,0,0,0,N,N,N,N,11,0,,Y,8,393,2040,0,N,08,G,7,74.97
08,M-26-A         ,1,2,1,0287A,0,24,099,00000,'DRAW',,'US 287 ML','6 MILES S. OF LAMAR',99.99,110.752,1,,0,37573857,102364653,18,3,01,01,02,1948,2,0,3000,2020,4,13.4,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,4,0,13.4,3.5,13,0,0,0,30.9,99.99,N,0,N,0,0,N,N,N,8,7,1,55.4,1,33.2,7,N,N,5,8,8,,,0,824,24,N  ,N  ,N  ,,,,0,,,,,,               ,0,N,2,,1,0,0,N,N,N,N,51,1,,Y,8,4320,2040,0,N,08,G,7,401.7
08,M-26-C         ,1,2,1,0287A,0,24,099,00000,'CLAY CREEK',,'US 287 ML','12 MILES S. OF LAMAR',99.99,103.086,1,,0,37533012,102364475,18,3,01,01,02,1966,2,0,3000,2020,5,13.4,0,30,0,1,0,1,1,5,0,0,0,A,1,5,2,01,0,00,5,0,13.4,19.5,93.1,0,0,13.4,14.3,99.99,N,0,N,0,0,6,6,6,7,N,1,49.3,1,29.6,6,7,N,5,8,8,,,0,824,24,N  ,N  ,N  ,,,,0,,,,,,               ,0,N,2,,1,0,2008,1,5,0,0,51,1,,Y,5,4320,2040,0,N,08,F,6,1331.33
