STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
53,0006928C0000000,1,1,1,00005,0,01,073,00000,'SR 11 (CONNELLY AVE)',,'I-5','8.1 N SKAGIT CO',99.99,403.511,1,,0,48425000,122282930,2,3,01,01,11,1962,2,3,22194,2023,5,10.1,0,30,0,1,1,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,10,20.4,51.5,0,0,10,10.9,99.99,H,4.95,H,3,0,6,6,7,N,N,1,63.5,1,37.2,6,2,5,5,N,8,35,1,51.5,524,24,N  ,N  ,N  ,,,,1405,281,2810,2022,,,N              ,1,L,1,,1,0,0,1,1,0,0,7,1,,Y,N,31189,2039,,N,53,F,6,561.35
53,0006929A0000000,1,5,1,00000,0,04,011,00000,'SR 14',,'SHOREWOOD DR','3.0 E JCT I-5',99.99,0.048,0,,,45365430,122364486,3,3,01,01,16,1963,2,4,3950,2016,5,8.5,0,0,0,1,1,1,0,5,N,0,0,A,1,1,2,05,0,00,4,0,8.5,25,90.5,0.4,0.4,8.5,10.2,99.99,H,5.11,H,3.1,0.8,7,6,7,N,N,1,89.8,1,67.1,6,4,3,5,N,8,35,1,90.5,1023,24,N  ,N  ,N  ,,,,2116,423,4232,2022,,,N              ,0,N,2,,1,0,0,1,6,2,0,3,0,,Y,N,6430,2038,,N,53,F,6,923.1
53,0006956A0000000,1,5,1,00000,0,06,063,00000,'I-90',,'ROSAMOND AVE','1.4 E JCT US 2',99.99,2.382,0,,,47384078,117271809,2,3,01,01,17,1962,2,7,600,2010,5,9.1,0,0,0,0,0,0,0,5,N,0,0,A,5,1,2,05,0,00,4,0,9.1,19.5,68.5,0.6,1.5,9.1,11.8,99.99,H,5.16,H,0.6,1.8,7,7,6,N,N,1,74.4,1,44.4,6,6,3,5,N,8,35,1,68.5,1023,24,N  ,N  ,N  ,,,,1708,342,3417,2022,,,N              ,0,N,2,,0,0,0,1,3,0,0,5,0,,Y,N,834,2036,,N,53,F,6,808.3
53,0006963A0000000,1,3,1,00500,0,04,011,00000,'5TH PLAIN CR',,'SR 500','3.7 E JCT SR 503',99.99,14.243,1,,0,45401931,122294079,2,3,01,01,06,1962,2,0,11484,2023,3,7.9,0,0,0,1,1,1,0,5,0,0,0,A,1,5,2,01,0,00,2,0,7.9,5.8,12.8,0,0,7.9,8.4,99.99,N,0,N,0,0,7,7,7,8,N,1,44.4,1,27.2,6,2,N,5,6,8,35,1,12.8,1023,24,N  ,N  ,N  ,,,,280,56,559,2022,,,N              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,7,17289,2039,,N,53,G,7,107.52
53,0006966B0000000,1,1,1,00090,0,01,033,00000,'SR 18',,'I-90','9.7 E JCT SR 900',99.99,41.296,1,,0,47303240,121530210,2,3,01,01,01,1963,3,5,22901,2023,5,21.3,0,18,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,21.3,21.9,48.2,0,0,21.3,23,99.99,H,4.9,H,0.4,0,6,6,7,N,N,1,54.4,1,32.7,6,9,3,5,N,8,35,1,48.2,623,24,N  ,N  ,N  ,,,,2702,540,5404,2022,,,N              ,1,L,1,,1,0,1978,1,3,0,0,7,1,,Y,N,32154,2039,,N,53,F,6,1108.6
53,0006967A0000000,1,1,7,00082,0,05,077,00000,'I-82',,'N-W RAMP','2.0 E JCT US 12',99.99,0.483,0,,,46362140,120290930,2,3,01,01,11,1962,1,5,4702,2023,5,7,0,0,0,1,1,1,1,4,N,0,0,A,1,1,2,05,0,00,6,0,7.3,22.1,111.6,0,0,7.3,8.1,99.99,H,4.83,H,3.1,2.6,3,7,7,N,N,1,63.5,1,37.2,7,7,4,5,N,8,35,1,111.6,324,24,N  ,N  ,N  ,,,,2173,435,4346,2022,,,N              ,0,N,1,,1,0,0,1,3,0,0,3,1,,Y,N,6197,2039,,N,53,P,3,903.96
53,0006967B0000000,1,1,7,00082,0,05,077,00000,'YAKIMA AVE',,'I-82 RAMP','2.0 E JCT US 12',99.99,0.338,0,,,46361750,120290520,2,3,01,01,11,1962,1,5,4702,2023,5,7.9,0,0,0,1,1,1,1,5,N,0,0,A,1,1,2,05,0,00,3,0,6.4,21,53.3,0.6,0.6,6.4,7.9,99.99,H,4.85,H,1.1,0.6,4,7,7,N,N,1,64.4,1,38.1,7,5,3,5,N,8,35,1,53.3,324,24,N  ,N  ,N  ,,,,1164,233,2328,2022,,,N              ,0,N,1,,1,0,0,1,3,0,0,3,1,,Y,N,6197,2039,,N,53,P,4,421.07
53,0006967C0000000,1,1,1,00082,0,05,077,00000,'BEECH ST',,'I-82','2.5 E JCT US 12',99.99,54.444,1,,0,46355173,120284636,2,3,01,01,11,1962,2,2,25909,2023,5,11.6,0,33,0,1,1,1,1,4,N,0,0,A,1,1,1,01,0,00,1,0,11.6,13.3,14.2,0,0,11.6,12.3,99.99,H,4.83,H,2,0,7,7,7,N,N,8,32.7,8,25.3,6,6,4,5,N,8,35,1,14.2,423,24,N  ,N  ,N  ,,,,444,89,887,2022,,,N              ,1,R,1,,1,0,0,1,6,2,0,12,1,,Y,N,34416,2039,,N,53,G,7,174.66
53,0006967D0000000,1,1,1,00082,0,05,077,00000,'BEECH ST',,'I-82','2.5 E JCT US 12',99.99,54.444,1,,0,46355180,120284630,2,3,01,01,11,1962,2,2,25909,2023,5,11.6,0,33,0,1,1,1,1,4,N,0,0,A,1,1,1,01,0,00,1,0,11.6,13.3,14.2,0,0,11.6,12.3,99.99,H,4.83,H,2.1,0,7,7,7,N,N,8,25.9,8,19.8,5,6,4,5,N,8,35,1,14.2,423,24,N  ,N  ,N  ,,,,444,89,887,2022,,,N              ,1,L,1,,1,0,0,1,6,2,0,12,1,,Y,N,34416,2039,,N,53,G,7,174.66
53,0006968A0000000,1,5,1,00000,0,01,033,00000,'I-405',,'61ST AVE S','0.3 N JCT I-5',99.99,0.097,0,,,47274670,122152960,0,3,01,01,16,1962,4,8,31000,2012,5,20.1,0,10,0,1,0,0,0,5,N,0,0,A,5,1,5,02,0,00,2,0,17.7,30.8,62.5,1.5,0,17.7,20,99.99,H,6.53,H,2.9,2.1,7,7,7,N,N,8,19.8,8,15.2,3,5,3,5,N,8,35,1,62.5,424,24,N  ,N  ,N  ,,,,3311,662,6622,2022,,,N              ,0,N,2,,0,0,1968,1,1,0,0,3,0,,Y,N,47368,2036,,N,53,G,7,1250
53,0006974A0000000,1,3,1,00020,0,01,073,00000,'HALF BR    STA 155',,'SR 20','5.9 E SKAGIT CO',99.99,197,1,,0,48412690,121133280,159,3,01,01,06,1900,2,0,1696,2023,0,9,0,4,0,1,1,1,1,5,N,0,0,A,1,0,3,02,0,00,1,0,9,17.8,19.1,0,0.4,9,6,99.99,N,0,N,0,0,5,6,6,N,N,1,56.2,1,33.6,6,5,N,5,N,8,35,1,19.1,324,24,N  ,N  ,N  ,,,,468,94,935,2022,,,N              ,0,N,2,,0,0,1962,4,9,0,0,7,1,,Y,N,2442,2039,,N,53,F,5,114.6
53,0006974C0000000,1,3,1,00020,0,01,073,00000,'HALF BR    STA 163',,'SR 20','6.1 E SKAGIT CO',99.99,197.225,1,,0,48413229,121132452,159,3,01,01,06,1962,2,0,1696,2023,5,7.3,0,0,0,1,N,N,N,5,N,0,0,A,1,0,1,01,0,00,1,0,7.3,23.2,23.8,0,0,7.3,3.6,99.99,N,0,N,0,0,7,5,7,N,N,1,52.6,1,30.8,5,4,N,5,N,6,35,1,23.8,723,24,N  ,N  ,N  ,,,,482,96,963,2022,,,N              ,0,N,2,,0,0,0,1,6,2,0,7,1,,Y,N,2442,2039,,N,53,F,5,85.68
53,0006974E0000000,1,3,1,00020,0,01,073,00000,'SIDEHILL',,'SR 20','8.6 E SKAGIT CO',99.99,201.425,1,,0,48422053,121103310,0,3,01,01,06,1962,2,0,848,2023,5,9.4,0,0,0,0,0,1,1,4,N,0,0,A,1,0,1,02,0,00,2,0,9.8,12.2,25,0,0.4,9.4,5,99.99,N,0,N,0,0,8,7,7,N,N,1,46.3,1,28.1,7,6,N,5,N,8,35,1,25,723,24,N  ,N  ,N  ,,,,642,128,1285,2022,,,N              ,0,N,2,,0,2,0,1,6,0,0,7,1,,Y,N,1222,2039,,N,53,G,7,125
53,0006979E0000000,1,1,7,00005,0,03,053,00000,'SR 167 RAMP TO SB I-5',,'SB RAMP TO SR 167','0.2 N JCT SR 167',99.99,0.193,0,,,47142397,122241507,2,3,01,01,11,1963,1,1,10583,2012,5,7.3,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,05,0,00,3,0,6.1,21.9,56.1,0.5,0.5,6.1,7.5,99.99,H,5.11,H,2.8,4.4,6,7,7,N,N,1,67.1,1,39.9,7,5,7,5,N,8,35,1,56.1,1222,24,N  ,N  ,N  ,,,,1136,227,2272,2022,,,N              ,0,N,1,,1,0,0,1,1,0,0,5,1,,Y,N,18203,2036,,N,53,F,6,420.75
53,0006979G0000000,1,3,7,00167,0,03,053,00000,'DRAINAGE',,'SR 167','0.2 E JCT I-5',5.11,0.161,0,,,47142430,122241580,2,3,01,01,11,1963,1,0,12184,2012,6,6.1,0,16,0,1,1,1,1,5,N,0,0,A,1,0,2,01,0,00,4,0,6.7,6.7,26.2,0,0,6.7,7.6,5.11,N,0,N,0,0,7,6,7,N,N,8,35.6,8,27.5,6,6,N,5,N,3,35,1,26.2,1222,24,N  ,N  ,N  ,,,,450,90,899,2022,,,N              ,0,N,1,,1,0,0,1,5,0,0,5,1,,Y,N,20956,2036,,N,53,F,6,199.12
53,0006980A0000000,1,3,1,00522,0,01,061,00000,'ELLIOTT RD',,'SR 522','6.3 E JCT SR 9',99.99,32.847,1,,0,47495136,122030587,2,3,01,01,12,1963,2,2,15631,2023,6,9.1,0,15,0,1,1,1,1,5,N,0,0,A,1,1,1,01,0,00,3,0,9.4,17.4,44.2,0,0,9.1,10.9,99.99,H,6.27,H,2.6,0,7,7,7,N,N,1,52.6,1,31.7,7,2,5,5,N,8,35,1,44.2,524,24,N  ,N  ,N  ,,,,1102,220,2204,2022,,,N              ,0,R,1,,1,0,0,1,6,2,0,8,1,,Y,N,21511,2039,,N,53,G,7,481.78
53,0006980B0000000,1,3,1,00522,0,01,061,00000,'SNOHOMISH R & TESTER RD',,'SR 522','6.4 E JCT SR 9',99.99,32.992,1,,0,47495200,122025960,23,3,01,01,12,1963,2,2,15631,2023,6,13.4,0,0,0,1,1,1,1,5,0,0,0,A,1,6,4,02,2,05,2,7,9.4,102.4,512.1,0,0,9.4,10.9,99.99,H,4.83,H,3.4,0,6,6,6,8,N,1,68,1,40.8,6,4,7,5,8,8,35,1,512.1,1024,24,Y24,Y60,Y24,1024,0720,1024,18354,3671,36708,2022,,,N              ,0,R,1,,1,0,0,1,6,0,0,8,1,,Y,3,21511,2039,,N,53,F,6,5581.89
53,0006991A0000000,1,3,1,00542,0,01,073,00000,'N FORK NOOKSACK RIVER',,'SR 542','12.5 E JCT SR 547',99.99,56.842,0,,,48540590,121544320,159,3,01,01,07,1963,2,0,1283,2023,5,9.1,0,22,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,7.9,30.5,59.4,0.4,0.4,7.9,9.8,99.99,N,0,N,0,0,7,7,7,8,N,1,68.9,1,40.8,7,4,N,5,8,8,35,1,59.4,624,24,N  ,N  ,N  ,,,,1482,296,2964,2022,,,N              ,0,N,2,,0,2,0,1,3,0,0,5,1,,Y,5,1806,2039,,N,53,G,7,582.12
53,0007004A0000000,1,3,1,00004,0,04,015,00000,'MILL CREEK',,'SR 4','2.0 E WAHKIAKUM CO',99.99,76.75,1,,0,46111950,123103420,5,3,01,01,02,1963,2,0,3993,2023,5,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.5,48.8,50.3,0.6,0.6,8.5,10.3,99.99,N,0,N,0,0,8,7,7,8,N,1,89.8,1,57.1,7,4,N,5,8,8,35,1,50.3,924,24,N  ,N  ,N  ,,,,1568,314,3135,2022,,,N              ,0,N,2,,1,0,0,1,6,2,0,10,1,,Y,9,5271,2039,,N,53,G,7,518.09
53,0007013A0000000,1,3,1,00006,0,04,049,00000,'FERN CREEK',,'SR 6','16.8 E JCT US 101',99.99,26.989,1,,0,46323615,123304276,159,3,01,01,06,1962,2,0,1600,2023,5,11.6,0,15,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,3,0,8.5,12.8,32.6,0.3,0.3,8.5,10.2,99.99,N,0,N,0,0,7,7,7,6,N,1,56.2,1,33.6,7,5,N,5,8,8,35,1,32.6,424,24,N  ,N  ,N  ,,,,1016,203,2033,2022,,,N              ,0,N,2,,0,0,0,1,6,2,0,13,1,,Y,3,1667,2039,,N,53,G,7,332.52
53,0007016A0000000,1,1,1,00090,0,05,037,00000,'BIG CR',,'I-90','20.6 E JCT SR 906',99.99,121.28,1,,0,47124461,121061311,2,3,01,01,01,1962,2,0,16832,2023,5,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,11.6,15.2,16.8,0,0,11.6,12.8,99.99,N,0,N,0,0,7,7,7,8,N,1,89.8,1,53.5,7,6,N,5,8,8,35,1,16.8,524,24,N  ,N  ,N  ,,,,522,104,1045,2022,,,N              ,1,L,1,,1,0,0,1,3,0,0,23,1,,Y,5,21760,2039,,N,53,G,7,215.04
53,0007016B0000000,1,4,8,23210,0,05,037,99037,'LITTLE CREEK',,'HUNDLEY ROAD','00.06 W ELK MEADOWS',99.99,0.001,0,,,47121618,121044926,159,3,02,02,09,1962,2,0,610,2022,5,9.1,0,30,0,1,1,1,0,5,0,0,0,A,1,5,1,01,0,00,3,0,5.8,14,20.1,0,0,8.5,9.8,99.99,N,0,N,0,0,7,7,6,7,N,8,41.1,8,31.8,6,5,N,5,8,8,,,0,1023,24,N  ,N  ,N  ,,,,0,0,0,,,,N              ,0,N,2,,0,0,1994,1,1,0,0,21,0,,Y,7,1709,2038,,N,53,F,6,196.98
53,0007024A0000000,1,3,1,00007,0,03,053,00000,'SR 512',,'SR 7 (PACIFIC AVE)','5.2 N JCT SR 507',99.99,84.555,1,,0,47092900,122260320,2,3,01,01,14,1963,6,5,41537,2023,5,25,0,0,0,1,1,1,0,5,N,0,0,A,5,1,2,01,0,00,2,0,23.2,16.8,34.4,1.8,1.5,23.2,27.1,99.99,H,5,H,3.2,0.5,7,7,7,N,N,1,68.9,1,40.8,7,4,3,5,N,8,35,1,34.4,524,24,N  ,N  ,N  ,,,,2254,451,4509,2022,,,N              ,0,N,2,,1,0,0,1,1,0,0,6,1,,Y,N,59615,2039,,N,53,G,7,932.24
53,0007024B0000000,1,4,1,00000,0,03,053,00000,'SR 512',,'AINSWORTH AVE','1.4 E JCT I-5',99.99,1.69,0,,,47092940,122271940,3,3,01,01,16,1963,2,6,4900,2012,5,7.9,0,7,0,0,0,0,0,5,N,0,0,A,5,1,2,01,0,00,4,0,7.9,18,64.6,1.5,1.5,7.9,11.6,99.99,H,5.03,H,3.7,1,7,6,7,N,N,1,82.5,1,49.9,6,3,3,5,N,8,35,1,64.6,424,24,N  ,N  ,N  ,,,,1410,282,2820,2022,,,N              ,0,N,2,,0,0,0,1,1,0,0,8,0,,Y,N,7722,2036,,N,53,F,6,749.36
53,0007024C0000000,1,3,1,00512,0,03,053,00000,'PARK AVE',,'SR 512','2.0 E JCT I-5',99.99,3.219,1,,0,47092988,122261969,2,3,01,01,12,1963,7,3,34697,2023,5,45.7,3,5,1,1,0,0,1,4,N,0,0,A,1,1,1,01,0,00,1,0,21.5,20.4,20.4,0,0,45.1,46.2,99.99,H,4.83,H,3.7,0,7,7,7,N,N,1,63.5,1,38.1,7,9,7,5,N,8,35,1,20.4,424,24,N  ,N  ,N  ,,,,2418,484,4837,2022,,,N              ,0,N,1,,1,0,1990,1,3,0,0,8,1,,Y,N,56890,2039,,N,53,G,7,942.48
53,0007027A0000000,1,3,1,00027,0,06,063,00000,'RATTLER RUN CR  UPRR',,'SR 27','11.9 N WHITMAN CO',99.99,104.334,0,,,47241149,117102868,5,3,01,01,07,1963,2,0,1768,2023,5,8.5,0,45,0,1,1,1,1,5,0,0,0,A,1,7,5,02,0,00,4,0,7.9,20.5,86.3,0.3,0.3,7.9,9.7,99.99,R,7.75,R,5.5,0,7,6,7,8,N,1,55.3,1,32.7,6,4,7,5,8,8,35,1,86.3,523,24,N  ,N  ,N  ,,,,2018,404,4036,2022,,,N              ,0,N,2,,0,0,0,1,3,0,0,6,1,,Y,8,2196,2039,,N,53,F,6,837.11
53,0007046A0000000,1,3,1,00099,0,01,033,00000,'SR 518      RIVERTON HTS',,'SR 99','4.9 N JCT SR 516',99.99,32.798,1,,0,47274690,122172440,3,3,01,01,14,1962,6,10,33632,2023,6,23.5,0,12,0,1,1,1,1,5,N,0,0,A,5,1,5,02,0,00,4,0,23.5,29.6,98.8,2,1.5,23.5,27.6,99.99,H,5.16,H,2.1,2,7,6,7,N,N,8,14.9,8,11.7,3,5,3,5,N,8,35,1,98.8,324,24,N  ,N  ,N  ,,,,6079,1216,12158,2022,,,N              ,0,N,2,,1,0,2011,1,3,0,0,9,1,,Y,N,50281,2039,,N,53,F,6,2726.88
53,0007046B0000000,1,3,1,00518,0,01,033,00000,'42ND AVE S',,'SR 518','0.4 E JCT SR 99',99.99,4.683,1,,0,47275070,122165330,2,3,01,01,12,1963,3,2,59545,2023,5,15.8,0,44,0,1,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,12.8,21.3,63.1,0,0,12.8,14.5,99.99,H,6.15,H,3.1,0,8,7,7,N,N,1,89.8,1,58,7,4,6,5,N,8,35,1,63.1,823,24,N  ,N  ,N  ,,,,2655,531,5310,2022,,,N              ,0,L,1,,1,0,0,1,3,0,0,2,1,,Y,N,93890,2039,,N,53,G,7,914.95
53,0007057A0000000,1,5,1,00000,0,01,073,00000,'I-5',,'HUGHES AVE','8.5 N JCT SR 548',99.99,0.322,0,,,48584520,122434470,2,3,01,01,17,1963,2,4,1883,2021,5,9.1,0,37,0,1,1,1,0,5,N,0,0,A,5,1,5,02,0,00,4,0,7.9,21,87.8,0.7,0.7,7.3,10.1,99.99,H,5.21,H,3.7,2.3,7,7,7,N,N,1,61.7,1,36.3,7,4,6,5,N,8,35,1,87.8,523,48,N  ,N  ,N  ,,,,2189,438,4378,2022,,,N              ,0,N,2,,0,0,0,1,1,0,0,10,0,,Y,N,2967,2041,,N,53,G,7,886.78
53,0007057B0000000,1,1,1,00005,0,01,073,00000,'SR 548 (D ST)',,'I-5','JCT SR 548',99.99,444.501,1,,0,48595171,122450640,0,3,01,01,11,1963,3,3,2280,2023,5,12.2,0,3,0,1,1,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,15,18.6,48.2,0,0,15,15.9,99.99,H,5.11,H,3,0,7,7,7,N,N,1,69.8,1,41.7,7,4,6,5,N,8,35,1,48.2,523,48,N  ,N  ,N  ,,,,1576,315,3152,2022,,,N              ,1,R,1,,1,0,2000,1,3,0,0,1,1,,Y,N,5084,2039,,N,53,G,7,766.38
53,0007057C0000000,1,1,1,00005,0,01,073,00000,'SR 548 (D ST)',,'I-5','JCT SR 548',99.99,444.501,1,,0,48595070,122450730,0,3,01,01,11,1963,2,2,2280,2023,5,12.5,0,16,0,1,1,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,9.1,22.3,49.7,0.4,0.4,9.1,10.7,99.99,H,5.05,H,2.6,0,8,7,7,N,N,1,66.2,1,39,7,2,5,5,N,8,35,1,49.7,523,48,N  ,N  ,N  ,,,,1664,333,3329,2022,,,N              ,1,L,1,,1,0,0,1,6,0,0,1,1,,Y,N,5084,2039,,N,53,G,7,531.79
53,0007062A0000000,1,4,1,00000,0,05,037,00000,'I-90',,'BULLFROG RD','25.6 E JCT SR 906',99.99,0.145,0,,,47110010,121005340,14,3,01,01,07,1963,2,4,1145,2012,5,8.2,0,4,0,1,1,1,N,5,N,0,0,A,1,1,5,02,0,00,4,0,7.9,21.9,71.6,0,0,7.9,9.4,99.99,H,4.88,H,2.9,4.6,5,5,6,N,N,1,81.6,1,48.1,5,4,3,5,N,8,35,1,71.6,424,24,N  ,N  ,N  ,,,,1618,324,3237,2022,,,N              ,0,N,2,,1,0,0,1,3,0,0,5,0,,Y,N,0,2036,,N,53,F,5,673.04
53,0007064A0000000,1,1,1,00005,0,04,015,00000,'SR 503',,'I-5','0.4 N CLARK CO',99.99,33.925,1,,0,45542000,122443190,2,3,01,01,11,1963,3,5,33156,2023,5,16.5,0,15,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,13.7,25,51.2,0,0,13.7,14.6,99.99,H,4.93,H,2.6,0,7,7,7,N,N,1,69.8,1,41.7,7,3,4,5,N,8,35,1,51.2,1023,24,N  ,N  ,N  ,,,,2234,447,4469,2022,,,N              ,1,R,1,,1,0,0,1,6,2,0,15,1,,Y,N,43558,2039,,N,53,G,7,747.52
53,0007064B0000000,1,1,1,00005,0,04,015,00000,'SR 503',,'I-5','0.4 N CLARK CO',99.99,33.925,1,,0,45541970,122443260,2,3,01,01,11,1963,3,5,33156,2023,5,16.5,0,15,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,13.7,25,51.2,0,0,13.7,14.6,99.99,H,4.83,H,2.6,0,7,6,7,N,N,1,70.7,1,41.7,6,3,4,5,N,8,35,1,51.2,1023,24,N  ,N  ,N  ,,,,2234,447,4469,2022,,,N              ,1,L,1,,1,0,0,1,6,2,0,15,1,,Y,N,43558,2039,,N,53,F,6,747.52
53,0007070A0000000,1,4,1,31010,0,01,057,99057,'SAMISH R',,'FARM TO MARKET RD.','5.9 N JCT SR 20',99.99,0.001,0,,,48315402,122263946,8,3,02,02,07,1963,2,0,920,2023,5,7.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,2,01,0,00,7,0,7.9,7.3,48.2,0,0,7.9,9.7,99.99,N,0,N,0,0,6,6,6,8,N,1,44.4,1,26.3,6,5,N,5,6,8,37,1,48.2,623,24,N  ,N  ,N  ,,,,1050,210,2101,2022,,,N              ,0,N,2,,0,0,0,1,1,0,0,8,0,,Y,5,1662,2043,,N,53,F,6,467.54
53,0007071A0000000,1,1,1,00005,0,01,033,00000,'SR 104 / NE 205TH ST',,'I-5','3.1 N JCT SR 523',99.99,286.061,1,,0,47463860,122190390,2,3,01,01,11,1963,4,6,77329,2023,5,20.7,0,8,0,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,3,0,20.7,33.5,61,0,0,20.7,21.6,99.99,H,5.59,H,2.1,0,7,7,7,N,N,1,65.3,1,39,7,6,4,5,N,8,35,1,61,623,24,N  ,N  ,N  ,,,,3325,665,6650,2022,,,N              ,1,R,1,,1,0,1995,1,3,0,0,5,1,,Y,N,115416,2039,,N,53,G,7,1317.6
53,0007071B0000000,1,1,1,00005,0,01,033,00000,'SR 104 / NE 205TH ST',,'I-5','3.1 N JCT SR 523',99.99,286.061,1,,0,47463860,122190500,2,3,01,01,11,1963,4,6,77329,2023,5,21.3,0,8,1,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,3,0,20.4,33.5,57.3,0,0,20.4,21.2,99.99,H,4.95,H,2.7,0,7,7,7,N,N,8,34.7,8,26.9,6,6,4,5,N,8,35,1,57.3,623,24,N  ,N  ,N  ,,,,3215,643,6430,2022,,,N              ,1,L,1,,1,0,1983,1,3,0,0,5,1,,Y,N,115416,2039,,N,53,G,7,1214.76
53,0007071C0000000,1,1,7,00005,0,01,033,00000,'SR 104',,'I-5 NBCD','3.1 N JCT SR 523',99.99,0.933,0,,,47463850,122190300,2,3,01,01,11,1963,2,6,7260,2023,5,12.8,0,8,0,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,3,0,12.8,32.9,62.8,0,0,12.8,13.7,99.99,H,5.89,H,1.9,0,7,6,7,N,N,1,67.1,1,39.9,6,9,4,5,N,8,35,1,62.8,623,24,N  ,N  ,N  ,,,,2152,430,4305,2022,,,N              ,0,N,1,,1,0,1995,1,3,0,0,5,1,,Y,N,10835,2039,,N,53,F,6,860.36
